Time(s),Setpoint (C),Temperature (C),TotalOutput (%),PIDOutput (%)
50.48679161071777,300.0,58.365,100.0,36.24736022949219
50.52039861679077,300.0,58.407,100.0,36.241390228271484
50.55278444290161,300.0,58.446,100.0,36.23716735839844
50.58450198173523,300.0,58.456,100.0,36.23362731933594
50.619788646698,300.0,58.538,100.0,36.22568893432617
50.64854288101196,300.0,58.583,100.0,36.221763610839844
50.68146085739136,300.0,58.617,100.0,36.21699905395508
50.713918685913086,300.0,58.641,100.0,36.21205520629883
50.745609998703,300.0,58.643,100.0,36.20388412475586
50.77769875526428,300.0,58.674,100.0,36.20059585571289
50.81014370918274,300.0,58.689,100.0,36.19768524169922
50.84532713890076,300.0,58.695,100.0,36.19282150268555
50.873733043670654,300.0,58.695,100.0,36.191322326660156
50.90671181678772,300.0,58.733,100.0,36.18911361694336
50.937803983688354,300.0,58.816,100.0,36.187191009521484
50.97029137611389,300.0,58.858,100.0,36.177059173583984
51.00432300567627,300.0,58.869,100.0,36.17264938354492
51.03494215011597,300.0,58.91,100.0,36.167694091796875
51.07056951522827,300.0,58.983,100.0,36.15797805786133
51.09841465950012,300.0,59.0,100.0,36.153839111328125
51.137446641922,300.0,59.015,100.0,36.150123596191406
51.16938924789429,300.0,59.029,100.0,36.143863677978516
51.19439888000488,300.0,59.046,100.0,36.14105987548828
51.23529314994812,300.0,59.088,100.0,36.13752746582031
51.26655554771423,300.0,59.125,100.0,36.1347770690918
51.29895067214966,300.0,59.167,100.0,36.12700271606445
51.33008003234863,300.0,59.246,100.0,36.12312316894531
51.346534729003906,300.0,59.246,100.0,36.11775207519531
51.378008127212524,300.0,59.262,100.0,36.113121032714844
51.41041326522827,300.0,59.27,100.0,36.109317779541016
51.44249391555786,300.0,59.287,100.0,36.10666275024414
51.47474670410156,300.0,59.291,100.0,36.10213088989258
51.50760626792908,300.0,59.322,100.0,36.09950256347656
51.53998351097107,300.0,59.335,100.0,36.09735870361328
51.57227611541748,300.0,59.347,100.0,36.093963623046875
51.60362529754639,300.0,59.37,100.0,36.09284210205078
51.635950803756714,300.0,59.368,100.0,36.09117126464844
51.66957759857178,300.0,59.407,100.0,36.088279724121094
51.700520753860474,300.0,59.452,100.0,36.08654022216797
51.73231554031372,300.0,59.484,100.0,36.08344650268555
51.77184581756592,300.0,59.497,100.0,36.076663970947266
51.80137753486633,300.0,59.563,100.0,36.07254409790039
51.83614420890808,300.0,59.577,100.0,36.068538665771484
51.86831283569336,300.0,59.617,100.0,36.06501007080078
51.900153160095215,300.0,59.608,100.0,36.058006286621094
51.93108940124512,300.0,59.643,100.0,36.055076599121094
51.96310496330261,300.0,59.682,100.0,36.052467346191406
51.996922731399536,300.0,59.712,100.0,36.04517364501953
52.0270254611969,300.0,59.733,100.0,36.0415153503418
52.05936360359192,300.0,59.77,100.0,36.03730010986328
52.091843605041504,300.0,59.817,100.0,36.03336715698242
52.124244689941406,300.0,59.863,100.0,36.024513244628906
52.15669274330139,300.0,59.878,100.0,36.02031326293945
52.18842339515686,300.0,59.917,100.0,36.017250061035156
52.22215151786804,300.0,59.95,100.0,36.00926971435547
52.25284934043884,300.0,59.971,100.0,36.00624084472656
52.285134077072144,300.0,59.994,100.0,36.003204345703125
52.31703782081604,300.0,60.011,100.0,36.00007629394531
52.34920859336853,300.0,60.037,100.0,35.993934631347656
52.38039231300354,300.0,60.086,100.0,35.98988342285156
52.42279601097107,300.0,60.119,100.0,35.98292541503906
52.45313096046448,300.0,60.156,100.0,35.97868347167969
52.479567527770996,300.0,60.186,100.0,35.974327087402344
52.504252672195435,300.0,60.213,100.0,35.97001266479492
52.53725814819336,300.0,60.262,100.0,35.96480941772461
52.56789541244507,300.0,60.319,100.0,35.959678649902344
52.59982919692993,300.0,60.322,100.0,35.951141357421875
52.632065296173096,300.0,60.349,100.0,35.94737243652344
52.66450500488281,300.0,60.367,100.0,35.944664001464844
52.69636368751526,300.0,60.41,100.0,35.93828201293945
52.7282338142395,300.0,60.418,100.0,35.935672760009766
52.76041507720947,300.0,60.419,100.0,35.93351745605469
52.79256844520569,300.0,60.415,100.0,35.93199920654297
52.82458734512329,300.0,60.434,100.0,35.929622650146484
52.85765480995178,300.0,60.492,100.0,35.92888259887695
52.88999128341675,300.0,60.513,100.0,35.9260368347168
52.919716596603394,300.0,60.528,100.0,35.9231071472168
52.952699184417725,300.0,60.545,100.0,35.91769027709961
52.98379707336426,300.0,60.559,100.0,35.915687561035156
53.015886068344116,300.0,60.601,100.0,35.913787841796875
53.04370617866516,300.0,60.635,100.0,35.91070556640625
53.07476758956909,300.0,60.653,100.0,35.90359878540039
53.11442565917969,300.0,60.724,100.0,35.89924240112305
53.15387225151062,300.0,60.765,100.0,35.889976501464844
53.18558168411255,300.0,60.782,100.0,35.885623931884766
53.21733903884888,300.0,60.85,100.0,35.880836486816406
53.24954628944397,300.0,60.885,100.0,35.873512268066406
53.281484603881836,300.0,60.916,100.0,35.869285583496094
53.31344151496887,300.0,60.919,100.0,35.864898681640625
53.34845995903015,300.0,60.948,100.0,35.85796356201172
53.3781304359436,300.0,60.965,100.0,35.85402297973633
53.40988278388977,300.0,60.985,100.0,35.8517951965332
53.44293761253357,300.0,61.011,100.0,35.84941864013672
53.47478365898132,300.0,61.004,100.0,35.84502410888672
53.506375789642334,300.0,61.074,100.0,35.841697692871094
53.538222789764404,300.0,61.089,100.0,35.838584899902344
53.57300591468811,300.0,61.122,100.0,35.83229064941406
53.601891040802,300.0,61.162,100.0,35.828128814697266
53.6348295211792,300.0,61.178,100.0,35.82441329956055
53.66643953323364,300.0,61.231,100.0,35.820621490478516
53.697617530822754,300.0,61.228,100.0,35.81403350830078
53.734498023986816,300.0,61.279,100.0,35.80998611450195
53.76301574707031,300.0,61.311,100.0,35.80569076538086
53.78763556480408,300.0,61.35,100.0,35.80255126953125
53.81897830963135,300.0,61.373,100.0,35.798667907714844
53.85061955451965,300.0,61.456,100.0,35.79104995727539
53.88312864303589,300.0,61.463,100.0,35.78588104248047
53.91532921791077,300.0,61.47,100.0,35.781776428222656
53.95078468322754,300.0,61.502,100.0,35.77482223510742
53.9795126914978,300.0,61.492,100.0,35.77259063720703
54.01294684410095,300.0,61.533,100.0,35.769962310791016
54.043137311935425,300.0,61.552,100.0,35.76749038696289
54.07567477226257,300.0,61.593,100.0,35.7614631652832
54.10778594017029,300.0,61.69,100.0,35.75486755371094
54.13922667503357,300.0,61.722,100.0,35.74860763549805
54.17558693885803,300.0,61.772,100.0,35.739009857177734
54.20312833786011,300.0,61.814,100.0,35.7348518371582
54.23598074913025,300.0,61.821,100.0,35.730079650878906
54.266600131988525,300.0,61.854,100.0,35.7263069152832
54.303470611572266,300.0,61.875,100.0,35.71808624267578
54.33116960525513,300.0,61.916,100.0,35.71540069580078
54.369927406311035,300.0,61.934,100.0,35.711814880371094
54.40187335014343,300.0,61.923,100.0,35.70658874511719
54.433855295181274,300.0,61.948,100.0,35.70502471923828
54.46549940109253,300.0,61.96,100.0,35.703250885009766
54.49749040603638,300.0,62.011,100.0,35.701560974121094
54.53002953529358,300.0,62.035,100.0,35.69493103027344
54.56273150444031,300.0,62.089,100.0,35.691162109375
54.59463334083557,300.0,62.113,100.0,35.687503814697266
54.62717294692993,300.0,62.124,100.0,35.68073272705078
54.67558002471924,300.0,62.147,100.0,35.67524719238281
54.70647716522217,300.0,62.144,100.0,35.67377471923828
54.73837184906006,300.0,62.154,100.0,35.67238998413086
54.770413637161255,300.0,62.204,100.0,35.67034912109375
54.80258250236511,300.0,62.222,100.0,35.667022705078125
54.83446931838989,300.0,62.241,100.0,35.664939880371094
54.86992430686951,300.0,62.275,100.0,35.66267776489258
54.90255403518677,300.0,62.349,100.0,35.65618133544922
54.93448829650879,300.0,62.368,100.0,35.65180206298828
54.96622109413147,300.0,62.392,100.0,35.647769927978516
54.99048471450806,300.0,62.407,100.0,35.643798828125
55.01956534385681,300.0,62.436,100.0,35.6402587890625
55.052295207977295,300.0,62.464,100.0,35.63251876831055
55.09366989135742,300.0,62.522,100.0,35.628334045410156
55.12582993507385,300.0,62.533,100.0,35.62060546875
55.15799021720886,300.0,62.58,100.0,35.6160774230957
55.19015192985535,300.0,62.608,100.0,35.61288070678711
55.221330642700195,300.0,62.633,100.0,35.609291076660156
