Time(s),Setpoint (C),Temperature (C),TotalOutput (%),PIDOutput (%)
48.35755920410156,10.0,421.88,10.0,-61.809120178222656
48.38988733291626,10.0,421.235,10.0,-61.7526969909668
48.42132067680359,10.0,420.886,10.0,-61.698795318603516
48.454163551330566,10.0,420.557,10.0,-61.592323303222656
48.485568046569824,10.0,420.285,10.0,-61.54275894165039
48.50186729431152,10.0,419.996,10.0,-61.494937896728516
48.53444719314575,10.0,419.686,10.0,-61.44758605957031
48.56606888771057,10.0,419.369,10.0,-61.400291442871094
48.59785509109497,10.0,418.706,10.0,-61.353328704833984
48.63014316558838,10.0,418.379,10.0,-61.28132629394531
48.662410259246826,10.0,418.09,10.0,-61.240516662597656
48.69446539878845,10.0,417.767,10.0,-61.19932174682617
48.72599816322327,10.0,417.145,10.0,-61.11229705810547
48.75830006599426,10.0,416.847,10.0,-61.067893981933594
48.790205240249634,10.0,416.509,10.0,-61.02349090576172
48.82187485694885,10.0,416.222,10.0,-60.9774055480957
48.85400414466858,10.0,415.918,10.0,-60.88683319091797
48.88575720787048,10.0,415.315,10.0,-60.841041564941406
48.918293714523315,10.0,415.037,10.0,-60.795928955078125
48.950101375579834,10.0,414.469,10.0,-60.751808166503906
48.9841046333313,10.0,414.152,10.0,-60.6424560546875
49.01869225502014,10.0,413.502,10.0,-60.59013366699219
49.05785369873047,10.0,413.177,10.0,-60.48668670654297
49.09090209007263,10.0,412.576,10.0,-60.43781661987305
49.122148752212524,10.0,412.32,10.0,-60.38901138305664
49.154295921325684,10.0,412.003,10.0,-60.296783447265625
49.18522834777832,10.0,411.713,10.0,-60.25135803222656
49.216548204422,10.0,411.403,10.0,-60.20574951171875
49.24810433387756,10.0,410.795,10.0,-60.173004150390625
49.27991080284119,10.0,410.48,10.0,-60.09886932373047
49.31244087219238,10.0,410.179,10.0,-60.0589599609375
49.34427881240845,10.0,409.854,10.0,-60.017852783203125
49.3762001991272,10.0,409.537,10.0,-59.97479248046875
49.409125566482544,10.0,408.887,10.0,-59.884334564208984
49.44015049934387,10.0,408.581,10.0,-59.83802795410156
49.471232652664185,10.0,408.278,10.0,-59.791744232177734
49.50485610961914,10.0,407.994,10.0,-59.70039367675781
49.53561186790466,10.0,407.372,10.0,-59.65446090698242
49.56821036338806,10.0,407.073,10.0,-59.60856628417969
49.59998941421509,10.0,406.521,10.0,-59.56291961669922
49.63263964653015,10.0,406.229,10.0,-59.453636169433594
49.6658353805542,10.0,405.631,10.0,-59.403141021728516
49.70543122291565,10.0,405.336,10.0,-59.30479431152344
49.74505567550659,10.0,404.744,10.0,-59.2576789855957
49.78016424179077,10.0,404.446,10.0,-59.16493225097656
49.80906391143799,10.0,404.137,10.0,-59.11881637573242
49.84131169319153,10.0,403.829,10.0,-59.08564758300781
49.87325692176819,10.0,403.497,10.0,-59.049530029296875
49.904139280319214,10.0,402.878,10.0,-58.96992492675781
49.936230182647705,10.0,402.584,10.0,-58.927303314208984
49.96912169456482,10.0,402.295,10.0,-58.884361267089844
50.00436282157898,10.0,402.004,10.0,-58.79827117919922
50.03157711029053,10.0,401.485,10.0,-58.757118225097656
50.064199686050415,10.0,401.201,10.0,-58.716007232666016
50.09644150733948,10.0,400.884,10.0,-58.67462158203125
50.13245987892151,10.0,400.567,10.0,-58.587379455566406
50.15998101234436,10.0,400.272,10.0,-58.543094635009766
50.19178771972656,10.0,399.698,10.0,-58.49983215332031
50.22429895401001,10.0,399.098,10.0,-58.455928802490234
50.255943059921265,10.0,398.791,10.0,-58.34461975097656
50.28908920288086,10.0,398.499,10.0,-58.2926139831543
50.320459842681885,10.0,397.917,10.0,-58.241798400878906
50.3560905456543,10.0,397.658,10.0,-58.14777755737305
50.388503551483154,10.0,397.39,10.0,-58.10360336303711
50.42250633239746,10.0,396.847,10.0,-58.06022644042969
50.446094274520874,10.0,396.847,10.0,-58.018001556396484
50.478187799453735,10.0,396.285,10.0,-57.974979400634766
50.51136755943298,10.0,396.004,10.0,-57.9035530090332
50.54265761375427,10.0,395.694,10.0,-57.87108612060547
50.57472276687622,10.0,395.387,10.0,-57.835289001464844
50.60705780982971,10.0,394.779,10.0,-57.755638122558594
50.63858246803284,10.0,394.5,10.0,-57.71439743041992
50.671059131622314,10.0,394.227,10.0,-57.67304611206055
50.70311665534973,10.0,393.952,10.0,-57.63185119628906
50.73638939857483,10.0,393.359,10.0,-57.54951095581055
50.7678382396698,10.0,393.067,10.0,-57.506591796875
50.799885511398315,10.0,392.764,10.0,-57.46337890625
50.831480979919434,10.0,392.18,10.0,-57.363250732421875
50.86293029785156,10.0,391.895,10.0,-57.31007766723633
50.89504289627075,10.0,391.284,10.0,-57.25944137573242
50.927729845047,10.0,391.005,10.0,-57.20881652832031
50.96051836013794,10.0,390.69,10.0,-57.11200714111328
50.991843700408936,10.0,390.403,10.0,-57.06499481201172
51.02384376525879,10.0,389.811,10.0,-57.01909255981445
51.05763578414917,10.0,389.507,10.0,-56.927242279052734
51.08810377120972,10.0,389.22,10.0,-56.88212585449219
51.11427164077759,10.0,388.93,10.0,-56.83750915527344
51.15556502342224,10.0,388.347,10.0,-56.769901275634766
51.187416076660156,10.0,388.018,10.0,-56.73340606689453
51.22015881538391,10.0,387.74,10.0,-56.69369125366211
51.252206802368164,10.0,387.472,10.0,-56.653602600097656
51.28597354888916,10.0,386.893,10.0,-56.57262420654297
51.316816568374634,10.0,386.554,10.0,-56.53125
51.34999489784241,10.0,386.237,10.0,-56.487281799316406
51.380927085876465,10.0,385.95,10.0,-56.397613525390625
51.413495779037476,10.0,385.395,10.0,-56.353206634521484
51.44510531425476,10.0,384.804,10.0,-56.31002426147461
51.477126598358154,10.0,384.514,10.0,-56.25410842895508
51.508705615997314,10.0,384.207,10.0,-56.149410247802734
51.54013442993164,10.0,383.937,10.0,-56.100555419921875
51.572274684906006,10.0,383.396,10.0,-56.0543098449707
51.604021310806274,10.0,383.109,10.0,-56.009124755859375
51.636136054992676,10.0,382.807,10.0,-55.91980743408203
51.6680805683136,10.0,382.481,10.0,-55.873939514160156
51.6999773979187,10.0,382.166,10.0,-55.82765579223633
51.73316192626953,10.0,381.6,10.0,-55.7384147644043
51.76366853713989,10.0,381.341,10.0,-55.706329345703125
51.7898268699646,10.0,381.065,10.0,-55.67301940917969
51.8146116733551,10.0,380.777,10.0,-55.63801574707031
51.859147787094116,10.0,380.473,10.0,-55.562164306640625
51.88765501976013,10.0,379.875,10.0,-55.52196502685547
51.91852426528931,10.0,379.599,10.0,-55.480316162109375
51.951613903045654,10.0,379.321,10.0,-55.43876266479492
51.983219623565674,10.0,379.002,10.0,-55.35389709472656
52.01442003250122,10.0,378.415,10.0,-55.31072998046875
52.04627513885498,10.0,378.095,10.0,-55.266868591308594
52.07891011238098,10.0,377.803,10.0,-55.221763610839844
52.11060166358948,10.0,377.22,10.0,-55.11995315551758
52.142961263656616,10.0,376.684,10.0,-55.067562103271484
52.1753785610199,10.0,376.397,10.0,-55.01755142211914
52.20818471908569,10.0,376.105,10.0,-54.92192840576172
52.24014759063721,10.0,375.765,10.0,-54.873497009277344
52.272337198257446,10.0,375.141,10.0,-54.82606887817383
52.304656744003296,10.0,374.868,10.0,-54.77799606323242
52.336092472076416,10.0,374.606,10.0,-54.68748474121094
52.36811065673828,10.0,374.333,10.0,-54.644195556640625
52.39980411529541,10.0,374.042,10.0,-54.600929260253906
52.43257427215576,10.0,373.471,10.0,-54.52751922607422
52.46473813056946,10.0,373.172,10.0,-54.493927001953125
52.50526690483093,10.0,372.871,10.0,-54.457725524902344
52.538166761398315,10.0,372.319,10.0,-54.38020324707031
52.578773736953735,10.0,372.055,10.0,-54.340782165527344
52.611024618148804,10.0,371.499,10.0,-54.26295852661133
52.64191961288452,10.0,371.204,10.0,-54.222389221191406
52.6742205619812,10.0,370.947,10.0,-54.18084716796875
52.70566725730896,10.0,370.66,10.0,-54.14014434814453
52.73738098144531,10.0,370.376,10.0,-54.05715560913086
52.769078493118286,10.0,369.766,10.0,-54.01554489135742
52.801950216293335,10.0,369.221,10.0,-53.971553802490234
52.83313870429993,10.0,368.973,10.0,-53.9168701171875
52.86546349525452,10.0,368.693,10.0,-53.81791687011719
52.89727425575256,10.0,368.108,10.0,-53.769622802734375
52.92945671081543,10.0,367.829,10.0,-53.72314453125
52.962032318115234,10.0,367.564,10.0,-53.634010314941406
52.993876695632935,10.0,367.293,10.0,-53.591094970703125
53.02568507194519,10.0,366.705,10.0,-53.54854202270508
53.058560609817505,10.0,366.404,10.0,-53.505001068115234
53.09039616584778,10.0,366.111,10.0,-53.41706848144531
53.12237572669983,10.0,365.785,10.0,-53.37171936035156
53.15360450744629,10.0,365.201,10.0,-53.32631301879883
53.18678903579712,10.0,364.936,10.0,-53.23845672607422
53.219825983047485,10.0,364.696,10.0,-53.20735549926758
53.249366998672485,10.0,364.417,10.0,-53.1755485534668
53.2858624458313,10.0,363.832,10.0,-53.10542297363281
53.321648597717285,10.0,363.534,10.0,-53.06717300415039
53.354074478149414,10.0,363.277,10.0,-53.02727508544922
53.387797832489014,10.0,363.0,10.0,-52.94785690307617
53.41846013069153,10.0,362.484,10.0,-52.907920837402344
53.45112323760986,10.0,362.212,10.0,-52.868751525878906
53.48282861709595,10.0,361.941,10.0,-52.8292121887207
53.51560878753662,10.0,361.362,10.0,-52.73649597167969
53.5468692779541,10.0,360.788,10.0,-52.685447692871094
53.57879829406738,10.0,360.53,10.0,-52.63639450073242
53.61290383338928,10.0,360.238,10.0,-52.543922424316406
53.6425199508667,10.0,359.967,10.0,-52.49929428100586
53.67485523223877,10.0,359.415,10.0,-52.45570373535156
53.70617961883545,10.0,359.136,10.0,-52.412498474121094
53.73800492286682,10.0,358.857,10.0,-52.3271369934082
53.76936745643616,10.0,358.54,10.0,-52.283226013183594
53.80155086517334,10.0,358.264,10.0,-52.23998260498047
53.83824825286865,10.0,357.698,10.0,-52.17448043823242
53.86474370956421,10.0,357.455,10.0,-52.138938903808594
53.89719009399414,10.0,357.165,10.0,-52.10346221923828
53.93851375579834,10.0,356.573,10.0,-52.027767181396484
53.961272954940796,10.0,356.573,10.0,-51.98698425292969
54.00825381278992,10.0,356.027,10.0,-51.94508743286133
54.03983116149902,10.0,355.748,10.0,-51.86344909667969
54.071526288986206,10.0,355.271,10.0,-51.82408905029297
54.103591203689575,10.0,354.744,10.0,-51.785606384277344
54.136576414108276,10.0,354.427,10.0,-51.68628692626953
54.16852331161499,10.0,354.136,10.0,-51.637916564941406
54.20027184486389,10.0,353.587,10.0,-51.5908203125
54.2314727306366,10.0,353.344,10.0,-51.54552459716797
54.26391053199768,10.0,353.077,10.0,-51.46040344238281
54.29782056808472,10.0,352.825,10.0,-51.41949462890625
54.3283166885376,10.0,352.308,10.0,-51.37921142578125
54.3603355884552,10.0,352.059,10.0,-51.33952713012695
54.392372369766235,10.0,351.767,10.0,-51.26054000854492
54.42499756813049,10.0,351.477,10.0,-51.2195930480957
