Time(s),Setpoint (C),Temperature (C),TotalOutput (%),PIDOutput (%)
1162.6060569286346,0.0,42.53,0.0,-6.3354949951171875
1162.6379764080048,0.0,42.534,0.0,-6.361934661865234
1162.6756670475006,0.0,40.468,0.0,-6.347221374511719
1162.70214676857,0.0,39.026,0.0,-6.2812886238098145
1162.7335786819458,0.0,37.796,0.0,-6.169034004211426
1162.7649717330933,0.0,37.217,0.0,-6.030252456665039
1162.7967936992645,0.0,38.227,0.0,-5.898794651031494
1162.830296754837,0.0,40.965,0.0,-5.858492374420166
1162.8624427318573,0.0,42.221,0.0,-5.926070213317871
1162.8949182033539,0.0,42.645,0.0,-6.03184700012207
1162.926263809204,0.0,42.596,0.0,-6.207076072692871
1162.9579129219055,0.0,42.557,0.0,-6.264220237731934
1162.9898567199707,0.0,42.552,0.0,-6.306853771209717
1163.0217697620392,0.0,42.559,0.0,-6.338873863220215
1163.053718328476,0.0,42.543,0.0,-6.380287170410156
1163.085961341858,0.0,42.395,0.0,-6.3892412185668945
1163.1017055511475,0.0,42.395,0.0,-6.392514228820801
1163.1342387199402,0.0,42.299,0.0,-6.39017391204834
1163.174789428711,0.0,42.152,0.0,-6.376323699951172
1163.20774435997,0.0,42.035,0.0,-6.364440441131592
1163.2383708953857,0.0,41.644,0.0,-6.338280200958252
1163.2697808742523,0.0,39.513,0.0,-6.27951717376709
1163.302577495575,0.0,38.326,0.0,-6.147066116333008
1163.334212064743,0.0,37.2,0.0,-6.030341148376465
1163.3757655620575,0.0,36.215,0.0,-5.758269786834717
1163.4062445163727,0.0,36.118,0.0,-5.644132137298584
1163.4385888576508,0.0,36.139,0.0,-5.5536417961120605
1163.4704825878143,0.0,36.23,0.0,-5.48665189743042
1163.503802537918,0.0,36.332,0.0,-5.412156105041504
1163.53484749794,0.0,38.106,0.0,-5.416259288787842
1163.567322731018,0.0,39.193,0.0,-5.472043037414551
1163.6010415554047,0.0,40.259,0.0,-5.679133892059326
1163.63134598732,0.0,40.676,0.0,-5.787646770477295
1163.6629929542542,0.0,41.17,0.0,-5.886666297912598
1163.6947288513184,0.0,41.408,0.0,-5.969429016113281
1163.7119019031525,0.0,41.408,0.0,-6.043134689331055
1163.742956161499,0.0,41.394,0.0,-6.101832389831543
1163.778270483017,0.0,41.317,0.0,-6.17172908782959
1163.8162038326263,0.0,41.274,0.0,-6.190700531005859
1163.8390402793884,0.0,41.243,0.0,-6.203067302703857
1163.8705184459686,0.0,41.195,0.0,-6.211638927459717
1163.9030005931854,0.0,41.126,0.0,-6.21711540222168
1163.9350447654724,0.0,41.032,0.0,-6.2148518562316895
1163.9673027992249,0.0,41.001,0.0,-6.20835542678833
1164.0024285316467,0.0,40.949,0.0,-6.19302225112915
1164.031260728836,0.0,40.925,0.0,-6.185036659240723
1164.0625264644623,0.0,40.908,0.0,-6.177563667297363
1164.0948741436005,0.0,40.911,0.0,-6.171433925628662
1164.1294479370117,0.0,40.897,0.0,-6.161664009094238
1164.1598975658417,0.0,40.834,0.0,-6.155035972595215
1164.1908650398254,0.0,40.386,0.0,-6.130850791931152
1164.2229821681976,0.0,39.624,0.0,-6.084258079528809
1164.2542126178741,0.0,39.23,0.0,-6.012887477874756
1164.2863054275513,0.0,39.188,0.0,-5.972607612609863
1164.3177449703217,0.0,39.506,0.0,-5.940080165863037
1164.3500373363495,0.0,39.451,0.0,-5.928778171539307
1164.381945848465,0.0,39.823,0.0,-5.900655269622803
1164.4061653614044,0.0,40.057,0.0,-5.91330623626709
1164.438473701477,0.0,40.41,0.0,-5.933445930480957
1164.4721419811249,0.0,40.432,0.0,-5.96427059173584
1164.4954569339752,0.0,40.408,0.0,-5.989333152770996
1164.5268173217773,0.0,40.381,0.0,-6.021164894104004
1164.557796239853,0.0,40.38,0.0,-6.031408309936523
1164.589464187622,0.0,40.091,0.0,-6.033415794372559
1164.6209948062897,0.0,39.79,0.0,-6.028655052185059
1164.6531205177307,0.0,39.504,0.0,-5.987618446350098
1164.683792591095,0.0,39.419,0.0,-5.96504545211792
1164.7156846523285,0.0,39.304,0.0,-5.9429192543029785
1164.747174024582,0.0,39.555,0.0,-5.93179178237915
1164.7799196243286,0.0,39.499,0.0,-5.922114372253418
1164.8123154640198,0.0,39.464,0.0,-5.919010639190674
1164.8440392017365,0.0,39.481,0.0,-5.9154229164123535
1164.8756806850433,0.0,39.507,0.0,-5.912479877471924
1164.9075605869293,0.0,39.634,0.0,-5.912970542907715
1164.9394917488098,0.0,39.659,0.0,-5.918919563293457
1164.9630081653595,0.0,39.705,0.0,-5.924776077270508
1164.9956007003784,0.0,39.834,0.0,-5.931406497955322
1165.0257375240326,0.0,39.759,0.0,-5.942084789276123
1165.0577862262726,0.0,39.065,0.0,-5.922212600708008
1165.0884022712708,0.0,36.52,0.0,-5.832103252410889
1165.1296360492706,0.0,36.265,0.0,-5.635044097900391
1165.1614971160889,0.0,36.247,0.0,-5.564424991607666
1165.1933269500732,0.0,36.634,0.0,-5.5155253410339355
1165.2269978523254,0.0,36.938,0.0,-5.485898971557617
1165.257658958435,0.0,37.092,0.0,-5.489913463592529
1165.2898061275482,0.0,36.94,0.0,-5.487897872924805
1165.3213596343994,0.0,36.802,0.0,-5.481724262237549
1165.3540477752686,0.0,36.224,0.0,-5.466296195983887
1165.3859593868256,0.0,36.125,0.0,-5.443880081176758
1165.4175157546997,0.0,35.947,0.0,-5.423377513885498
1165.4533867835999,0.0,36.601,0.0,-5.412256240844727
1165.4819629192352,0.0,37.723,0.0,-5.469005584716797
1165.5138564109802,0.0,40.406,0.0,-5.564642429351807
1165.546189069748,0.0,40.39,0.0,-5.700714111328125
1165.5792489051819,0.0,40.344,0.0,-5.883593559265137
1165.6112167835236,0.0,40.343,0.0,-5.943342208862305
1165.642802476883,0.0,40.337,0.0,-5.988313674926758
1165.67750954628,0.0,40.333,0.0,-6.046485424041748
1165.7037065029144,0.0,40.321,0.0,-6.0637526512146
1165.7408616542816,0.0,40.328,0.0,-6.076167106628418
1165.759558916092,0.0,40.316,0.0,-6.084566116333008
1165.7909553050995,0.0,40.306,0.0,-6.089402198791504
1165.8223459720612,0.0,40.323,0.0,-6.0916242599487305
1165.8540360927582,0.0,40.326,0.0,-6.092929840087891
1165.8866415023804,0.0,40.335,0.0,-6.092293739318848
1165.9191699028015,0.0,40.32,0.0,-6.09134578704834
1165.951013326645,0.0,40.295,0.0,-6.089211463928223
1165.9773774147034,0.0,40.359,0.0,-6.085201263427734
1166.0169425010681,0.0,40.351,0.0,-6.084311008453369
1166.048315525055,0.0,40.384,0.0,-6.082568645477295
1166.081067085266,0.0,40.322,0.0,-6.078671932220459
1166.1120636463165,0.0,40.312,0.0,-6.075174331665039
1166.1440389156342,0.0,40.31,0.0,-6.072634696960449
1166.1758360862732,0.0,40.317,0.0,-6.069698810577393
1166.2070758342743,0.0,40.338,0.0,-6.06625509262085
1166.2407014369965,0.0,40.316,0.0,-6.06418514251709
1166.2715828418732,0.0,40.313,0.0,-6.06235933303833
1166.3044259548187,0.0,40.264,0.0,-6.0577073097229
1166.3371241092682,0.0,40.25,0.0,-6.054625034332275
1166.378019809723,0.0,40.263,0.0,-6.049544811248779
1166.4096212387085,0.0,40.27,0.0,-6.048174858093262
1166.444800376892,0.0,40.278,0.0,-6.047074317932129
1166.473126411438,0.0,40.248,0.0,-6.046485900878906
1166.506106376648,0.0,40.221,0.0,-6.042141914367676
1166.5369181632996,0.0,40.17,0.0,-6.039065361022949
1166.572240114212,0.0,40.193,0.0,-6.035565376281738
1166.6034290790558,0.0,40.155,0.0,-6.030853271484375
1166.6359164714813,0.0,40.106,0.0,-6.026514053344727
1166.6682710647583,0.0,40.068,0.0,-6.021581649780273
1166.700675725937,0.0,40.09,0.0,-6.017802715301514
1166.7335374355316,0.0,40.115,0.0,-6.014143943786621
1166.7660715579987,0.0,40.103,0.0,-6.0141921043396
1166.7969286441803,0.0,40.04,0.0,-6.013784408569336
1166.8285691738129,0.0,40.061,0.0,-6.009570121765137
1166.8596775531769,0.0,39.987,0.0,-6.007528305053711
1166.8917593955994,0.0,39.972,0.0,-6.0039963722229
1166.9230813980103,0.0,39.914,0.0,-6.000704765319824
1166.9553406238556,0.0,39.847,0.0,-5.98928165435791
1166.983029127121,0.0,39.714,0.0,-5.978757381439209
1167.0170984268188,0.0,39.679,0.0,-5.968983173370361
1167.0487022399902,0.0,39.662,0.0,-5.961875915527344
1167.0865869522095,0.0,39.507,0.0,-5.944860935211182
1167.1182641983032,0.0,39.201,0.0,-5.923725128173828
1167.1489615440369,0.0,38.615,0.0,-5.893819332122803
1167.1811633110046,0.0,38.747,0.0,-5.843017101287842
1167.2131521701813,0.0,39.065,0.0,-5.82737922668457
1167.2443068027496,0.0,39.351,0.0,-5.829169273376465
1167.2801201343536,0.0,39.638,0.0,-5.866342544555664
1167.3084819316864,0.0,39.626,0.0,-5.886862277984619
1167.3415386676788,0.0,39.56,0.0,-5.9002814292907715
1167.3717629909515,0.0,39.648,0.0,-5.90804386138916
1167.4045073986053,0.0,39.647,0.0,-5.925451278686523
1167.4366719722748,0.0,39.773,0.0,-5.933751583099365
1167.4679577350616,0.0,39.72,0.0,-5.9430623054504395
1167.5043153762817,0.0,39.712,0.0,-5.951416015625
1167.5321531295776,0.0,39.641,0.0,-5.951002597808838
1167.5657584667206,0.0,39.641,0.0,-5.950608253479004
