Time(s),Setpoint (C),Temperature (C),TotalOutput (%),PIDOutput (%)
9.00169062614441,0.0,22.654,0.0,-3.399425745010376
9.034058809280396,0.0,22.666,0.0,-3.399475574493408
9.065457820892334,0.0,22.687,0.0,-3.3996877670288086
9.098035097122192,0.0,22.699,0.0,-3.4017601013183594
9.130357503890991,0.0,22.7,0.0,-3.4026782512664795
9.153200149536133,0.0,22.698,0.0,-3.4034247398376465
9.184715747833252,0.0,22.692,0.0,-3.403909921646118
9.21683645248413,0.0,22.68,0.0,-3.4040229320526123
9.248245477676392,0.0,22.693,0.0,-3.4033403396606445
9.280414819717407,0.0,22.699,0.0,-3.403597593307495
9.312335968017578,0.0,22.704,0.0,-3.4040420055389404
9.346547603607178,0.0,22.695,0.0,-3.4046237468719482
9.375594139099121,0.0,22.702,0.0,-3.4044737815856934
9.407313823699951,0.0,22.684,0.0,-3.404811382293701
9.436890125274658,0.0,22.699,0.0,-3.404308319091797
9.472125768661499,0.0,22.695,0.0,-3.404548168182373
9.503643274307251,0.0,22.703,0.0,-3.4042108058929443
9.536488056182861,0.0,22.695,0.0,-3.4046168327331543
9.572898864746094,0.0,22.694,0.0,-3.4045214653015137
9.600237607955933,0.0,22.701,0.0,-3.4047579765319824
9.636154174804688,0.0,22.701,0.0,-3.4048099517822266
9.65325403213501,0.0,22.701,0.0,-3.4049713611602783
9.685744762420654,0.0,22.699,0.0,-3.4049229621887207
9.718842506408691,0.0,22.676,0.0,-3.4049649238586426
9.751163244247437,0.0,22.67,0.0,-3.4030473232269287
9.783130645751953,0.0,22.67,0.0,-3.4022908210754395
9.814860582351685,0.0,22.675,0.0,-3.4013326168060303
9.84719967842102,0.0,22.681,0.0,-3.4013357162475586
9.878676652908325,0.0,22.685,0.0,-3.4016268253326416
9.91042160987854,0.0,22.697,0.0,-3.402362823486328
9.942839860916138,0.0,22.705,0.0,-3.403062343597412
9.97461986541748,0.0,22.713,0.0,-3.404731273651123
10.003505945205688,0.0,22.705,0.0,-3.405099630355835
10.038811445236206,0.0,22.719,0.0,-3.4053778648376465
10.07163691520691,0.0,22.702,0.0,-3.4067800045013428
10.102437496185303,0.0,22.702,0.0,-3.406524181365967
10.13458776473999,0.0,22.699,0.0,-3.406315565109253
10.153188228607178,0.0,22.704,0.0,-3.4060192108154297
10.18824577331543,0.0,22.696,0.0,-3.405992269515991
10.223522424697876,0.0,22.693,0.0,-3.405216932296753
10.25098180770874,0.0,22.691,0.0,-3.4046430587768555
10.287007331848145,0.0,22.691,0.0,-3.4043660163879395
10.319127798080444,0.0,22.692,0.0,-3.4041521549224854
10.350327968597412,0.0,22.708,0.0,-3.404399871826172
10.385036945343018,0.0,22.715,0.0,-3.4048969745635986
10.416720628738403,0.0,22.707,0.0,-3.4055750370025635
10.449166059494019,0.0,22.703,0.0,-3.4057323932647705
10.481077671051025,0.0,22.665,0.0,-3.405118227005005
10.512379884719849,0.0,22.665,0.0,-3.403632640838623
10.543851375579834,0.0,22.655,0.0,-3.4024853706359863
10.575941801071167,0.0,22.642,0.0,-3.399643898010254
10.607326745986938,0.0,22.671,0.0,-3.399139404296875
10.63867712020874,0.0,22.683,0.0,-3.39931321144104
10.674453020095825,0.0,22.702,0.0,-3.4012887477874756
10.701782703399658,0.0,22.706,0.0,-3.402487277984619
10.732994318008423,0.0,22.695,0.0,-3.402956485748291
10.768440008163452,0.0,22.691,0.0,-3.403236150741577
10.80070424079895,0.0,22.687,0.0,-3.4033005237579346
10.832252025604248,0.0,22.695,0.0,-3.40358304977417
10.864452838897705,0.0,22.689,0.0,-3.403211832046509
10.899012804031372,0.0,22.69,0.0,-3.403337001800537
10.927627325057983,0.0,22.686,0.0,-3.403228521347046
10.959743738174438,0.0,22.697,0.0,-3.403143882751465
10.982064008712769,0.0,22.7,0.0,-3.4035398960113525
11.018924474716187,0.0,22.714,0.0,-3.4039711952209473
11.051341533660889,0.0,22.722,0.0,-3.405336856842041
11.086322546005249,0.0,22.711,0.0,-3.4062716960906982
11.11837100982666,0.0,22.679,0.0,-3.4065232276916504
11.149979591369629,0.0,22.672,0.0,-3.404247283935547
11.182003736495972,0.0,22.678,0.0,-3.403297185897827
11.21426796913147,0.0,22.706,0.0,-3.402815103530884
11.246414184570312,0.0,22.695,0.0,-3.4036214351654053
11.286173105239868,0.0,22.682,0.0,-3.4032835960388184
11.317858695983887,0.0,22.679,0.0,-3.402980327606201
11.349401473999023,0.0,22.681,0.0,-3.402433156967163
11.381053447723389,0.0,22.699,0.0,-3.4027531147003174
11.413047790527344,0.0,22.706,0.0,-3.4032983779907227
11.448205947875977,0.0,22.721,0.0,-3.405200481414795
11.478042602539062,0.0,22.741,0.0,-3.406952142715454
11.509370565414429,0.0,22.748,0.0,-3.408297300338745
11.542061805725098,0.0,22.751,0.0,-3.409616708755493
11.574601411819458,0.0,22.752,0.0,-3.4116363525390625
11.60681962966919,0.0,22.777,0.0,-3.4133517742156982
11.637428998947144,0.0,22.779,0.0,-3.4147348403930664
11.674261569976807,0.0,22.803,0.0,-3.418165922164917
11.718849420547485,0.0,22.785,0.0,-3.4189398288726807
11.753589153289795,0.0,22.764,0.0,-3.418410539627075
11.786429643630981,0.0,22.722,0.0,-3.4160304069519043
11.818684339523315,0.0,22.717,0.0,-3.4141619205474854
11.852577686309814,0.0,22.717,0.0,-3.411154270172119
11.885118246078491,0.0,22.739,0.0,-3.4101510047912598
11.916680097579956,0.0,22.732,0.0,-3.4103002548217773
11.948755741119385,0.0,22.732,0.0,-3.4095299243927
11.98159384727478,0.0,22.731,0.0,-3.409536123275757
12.012123584747314,0.0,22.739,0.0,-3.409503936767578
12.05111050605774,0.0,22.726,0.0,-3.4095213413238525
12.077945709228516,0.0,22.716,0.0,-3.408874273300171
12.109276294708252,0.0,22.702,0.0,-3.4082109928131104
12.141331195831299,0.0,22.717,0.0,-3.407285451889038
12.174440383911133,0.0,22.712,0.0,-3.406951427459717
12.205929517745972,0.0,22.717,0.0,-3.406972646713257
12.238587856292725,0.0,22.715,0.0,-3.407461404800415
12.269354104995728,0.0,22.712,0.0,-3.407302141189575
12.303337574005127,0.0,22.7,0.0,-3.4063775539398193
12.333529472351074,0.0,22.71,0.0,-3.406278133392334
12.374286651611328,0.0,22.729,0.0,-3.407193183898926
12.402060508728027,0.0,22.737,0.0,-3.4080677032470703
12.431244134902954,0.0,22.713,0.0,-3.4077394008636475
12.470406293869019,0.0,22.702,0.0,-3.407487154006958
12.504735231399536,0.0,22.693,0.0,-3.406590461730957
12.534772872924805,0.0,22.709,0.0,-3.4057700634002686
12.566796779632568,0.0,22.726,0.0,-3.4058151245117188
12.598554134368896,0.0,22.725,0.0,-3.4074995517730713
12.629735946655273,0.0,22.708,0.0,-3.407841444015503
12.660306215286255,0.0,22.693,0.0,-3.4073920249938965
12.69214940071106,0.0,22.681,0.0,-3.40641450881958
12.724146604537964,0.0,22.691,0.0,-3.4046123027801514
12.755969524383545,0.0,22.715,0.0,-3.404242515563965
12.788245677947998,0.0,22.728,0.0,-3.404933452606201
12.825685024261475,0.0,22.728,0.0,-3.4068715572357178
12.854026317596436,0.0,22.742,0.0,-3.4081168174743652
12.886672973632812,0.0,22.722,0.0,-3.4089090824127197
12.918623685836792,0.0,22.72,0.0,-3.4088432788848877
12.935205936431885,0.0,22.708,0.0,-3.408700942993164
12.966123819351196,0.0,22.701,0.0,-3.408080577850342
13.001073122024536,0.0,22.707,0.0,-3.4069509506225586
13.031098127365112,0.0,22.7,0.0,-3.406386137008667
13.061293125152588,0.0,22.724,0.0,-3.406203508377075
13.093900918960571,0.0,22.733,0.0,-3.4068222045898438
13.13694953918457,0.0,22.738,0.0,-3.408555030822754
13.169410228729248,0.0,22.728,0.0,-3.409311056137085
13.203055381774902,0.0,22.715,0.0,-3.408889055252075
13.234434366226196,0.0,22.72,0.0,-3.4087090492248535
13.266356468200684,0.0,22.724,0.0,-3.4087331295013428
13.299872636795044,0.0,22.72,0.0,-3.4081339836120605
13.331042289733887,0.0,22.73,0.0,-3.4085326194763184
13.36292839050293,0.0,22.731,0.0,-3.408839225769043
13.403688907623291,0.0,22.745,0.0,-3.4098706245422363
13.435023546218872,0.0,22.748,0.0,-3.4104909896850586
13.467443227767944,0.0,22.751,0.0,-3.411088705062866
13.500015258789062,0.0,22.754,0.0,-3.411977529525757
13.531413793563843,0.0,22.741,0.0,-3.4124574661254883
13.562579154968262,0.0,22.74,0.0,-3.4122695922851562
13.593904972076416,0.0,22.732,0.0,-3.4120702743530273
13.62552261352539,0.0,22.714,0.0,-3.410417079925537
13.656943559646606,0.0,22.713,0.0,-3.408891201019287
13.688066005706787,0.0,22.719,0.0,-3.4082999229431152
13.725587129592896,0.0,22.729,0.0,-3.408369541168213
13.752216815948486,0.0,22.741,0.0,-3.409087896347046
13.783963203430176,0.0,22.7,0.0,-3.4085543155670166
13.815594673156738,0.0,22.705,0.0,-3.4075140953063965
13.84168553352356,0.0,22.702,0.0,-3.4069247245788574
13.885998725891113,0.0,22.723,0.0,-3.4062530994415283
13.92043662071228,0.0,22.729,0.0,-3.406733512878418
13.95463252067566,0.0,22.73,0.0,-3.407902479171753
13.986820936203003,0.0,22.744,0.0,-3.4089088439941406
14.018807411193848,0.0,22.703,0.0,-3.408175230026245
14.049652338027954,0.0,22.71,0.0,-3.407093048095703
14.081043004989624,0.0,22.709,0.0,-3.4068195819854736
14.113582849502563,0.0,22.743,0.0,-3.408041477203369
14.145586729049683,0.0,22.736,0.0,-3.4088213443756104
