Time(s),Setpoint (C),Temperature (C),TotalOutput (%),PIDOutput (%)
127.53177404403687,100.0,100.46788024902344,52.9132194519043,50.113582611083984
127.75661444664001,100.0,116.87109375,10.58264446258545,0.0
127.98255658149719,100.0,107.4339828491211,8.770102500915527,8.316967010498047
128.2072730064392,100.0,98.96558380126953,49.055912017822266,59.12736129760742
128.43271589279175,100.0,97.6440200805664,63.456581115722656,67.05674743652344
128.6544132232666,100.0,109.65461730957031,12.691316604614258,0.0
128.87932968139648,100.0,101.1141586303711,39.52699279785156,46.23591232299805
129.10453271865845,100.0,95.75273895263672,70.62894439697266,78.40443420410156
129.329434633255,100.0,96.87745666503906,71.45069122314453,71.6561279296875
129.55516529083252,100.0,102.98970794677734,42.27622985839844,34.98261642456055
129.78043603897095,100.0,117.84073638916016,8.455245971679688,0.0
130.00554060935974,100.0,108.3316650390625,4.035748481750488,2.9308738708496094
130.2308874130249,100.0,99.79850006103516,44.11103820800781,54.12986373901367
130.45579433441162,100.0,100.24365234375,49.9893684387207,51.45895004272461
130.68152141571045,100.0,114.144287109375,9.99787425994873,0.0
130.9062922000885,100.0,104.9798583984375,20.432945251464844,23.04171371459961
131.13187742233276,100.0,96.70687103271484,62.23030471801758,72.67964172363281
131.3569576740265,100.0,92.4361801147461,91.0890884399414,98.30378723144531
131.58190202713013,100.0,105.91755676269531,32.150238037109375,17.415523529052734
131.80737137794495,100.0,112.35079956054688,6.430047512054443,0.0
132.03310871124268,100.0,103.36571502685547,27.467267990112305,32.7265739440918
132.25772547721863,100.0,95.30414581298828,70.37024688720703,81.09599304199219
132.4831063747406,100.0,99.19873046875,60.2568359375,57.72848129272461
132.70830965042114,100.0,115.62885284423828,12.05136775970459,0.0
132.93423175811768,100.0,106.31596374511719,14.430338859558105,15.025081634521484
133.1588912010193,100.0,97.93436431884766,55.137813568115234,65.31468200683594
133.3843867778778,100.0,95.64092254638672,74.28782653808594,79.07533264160156
133.60938048362732,100.0,107.15182495117188,22.865497589111328,10.00991439819336
133.83503675460815,100.0,105.81163787841797,19.01392936706543,18.051036834716797
134.05986428260803,100.0,97.4554672241211,58.353240966796875,68.18806457519531
134.28132581710815,100.0,91.4349136352539,91.67064666748047,100.0
134.50643038749695,100.0,105.01641845703125,36.592010498046875,22.82235336303711
134.73165607452393,100.0,116.71476745605469,7.318402290344238,0.0
134.95676350593567,100.0,107.31829071044922,8.672576904296875,9.011119842529297
135.1824324131012,100.0,98.86145782470703,49.53620910644531,59.75211715698242
135.40737199783325,100.0,98.25031280517578,60.642433166503906,63.41898727416992
135.63253450393677,100.0,111.15027618408203,12.128486633300781,0.0
135.8580334186554,100.0,102.31024932861328,33.673194885253906,39.05936813354492
136.08346796035767,100.0,94.3292236328125,76.29106140136719,86.94552612304688
136.30850315093994,100.0,99.24629974365234,61.21266555786133,57.44306564331055
136.53421187400818,100.0,106.82167053222656,21.835206985473633,11.990840911865234
136.7590208053589,100.0,107.239501953125,11.954123497009277,9.48385238647461
136.98427534103394,100.0,98.76554870605469,50.65288162231445,60.327571868896484
137.2099585533142,100.0,91.31399536132812,90.13057708740234,100.0
137.43519186973572,100.0,104.88259887695312,36.92633056640625,23.62527084350586
137.66022276878357,100.0,117.46932983398438,7.385266304016113,0.0
137.88540983200073,100.0,107.97239685058594,5.546239852905273,5.086483001708984
138.11034750938416,100.0,99.40015411376953,46.32520294189453,56.51993942260742
138.3361358642578,100.0,96.4101333618164,68.83309173583984,74.46006774902344
138.56111431121826,100.0,107.2191162109375,21.451553344726562,9.60616683959961
138.78608679771423,100.0,105.92220306396484,18.200428009033203,17.387645721435547
139.01204872131348,100.0,97.55497741699219,57.712890625,67.59100341796875
139.23301005363464,100.0,92.02447509765625,91.5425796508789,100.0
139.4578573703766,100.0,105.59703063964844,33.77946090698242,19.338680267333984
139.68313360214233,100.0,116.96232604980469,6.755892276763916,0.0
139.91299843788147,100.0,107.4660873413086,7.850650787353516,8.124340057373047
140.13405513763428,100.0,98.96947479248047,48.85334396362305,59.1040153503418
140.3588809967041,100.0,97.74752807617188,62.919227600097656,66.43569946289062
140.5845868587494,100.0,110.29777526855469,12.583846092224121,0.0
140.80959010124207,100.0,101.54299926757812,37.44706344604492,43.66286849975586
141.03492975234985,100.0,94.98869323730469,73.88037872314453,82.98870849609375
141.2600381374359,100.0,98.11482238769531,66.16162109375,64.23193359375
141.48540782928467,100.0,104.62834167480469,33.35297393798828,25.150814056396484
141.71088981628418,100.0,113.46550750732422,6.670594692230225,0.0
141.93556308746338,100.0,104.31895446777344,22.939830780029297,27.007137298583984
142.1611545085907,100.0,96.11205291748047,65.58680725097656,76.24855041503906
142.38657402992249,100.0,98.15084838867188,64.32998657226562,64.01577758789062
142.61180186271667,100.0,112.86076354980469,12.865997314453125,0.0
142.83707690238953,100.0,103.8246841430664,26.551408767700195,29.972759246826172
143.06225490570068,100.0,95.6672134399414,68.44435119628906,78.91758728027344
143.28795409202576,100.0,95.67548370361328,76.78324127197266,78.86796569824219
143.51292753219604,100.0,105.43293762207031,31.615238189697266,20.323238372802734
143.73816323280334,100.0,111.18964385986328,6.323047637939453,0.0
143.96295547485352,100.0,102.27067565917969,32.702056884765625,39.296810150146484
144.18876600265503,100.0,94.318603515625,76.14781188964844,87.00924682617188
144.41351914405823,100.0,99.0367431640625,62.18988800048828,58.70040512084961
