Time(s),Setpoint (C),Temperature (C),TotalOutput (%),PIDOutput (%)
138.4907534122467,0.0,246.759,0.0,-37.00919723510742
138.52257442474365,0.0,246.686,0.0,-36.995479583740234
138.55553555488586,0.0,246.462,0.0,-36.98092269897461
138.58693170547485,0.0,246.329,0.0,-36.95878219604492
138.61946082115173,0.0,246.188,0.0,-36.9449462890625
138.65163683891296,0.0,246.054,0.0,-36.92914962768555
138.68444919586182,0.0,245.969,0.0,-36.89622497558594
138.71581745147705,0.0,245.681,0.0,-36.87678146362305
138.74793529510498,0.0,245.584,0.0,-36.85846710205078
138.78071880340576,0.0,245.483,0.0,-36.84107971191406
138.8125500679016,0.0,245.404,0.0,-36.808780670166016
138.8454761505127,0.0,245.32,0.0,-36.794151306152344
138.8769929409027,0.0,245.125,0.0,-36.7783203125
138.9019808769226,0.0,245.02,0.0,-36.76411819458008
138.93418383598328,0.0,244.9,0.0,-36.734130859375
138.96814703941345,0.0,244.78,0.0,-36.71799087524414
138.9996259212494,0.0,244.663,0.0,-36.701438903808594
139.0319948196411,0.0,244.474,0.0,-36.6850700378418
139.06384372711182,0.0,244.399,0.0,-36.65556335449219
139.09567189216614,0.0,244.281,0.0,-36.64049530029297
139.12765288352966,0.0,244.166,0.0,-36.62968063354492
139.14305996894836,0.0,244.088,0.0,-36.617313385009766
139.1846899986267,0.0,243.977,0.0,-36.592124938964844
139.21701765060425,0.0,243.601,0.0,-36.57807540893555
139.2489960193634,0.0,243.484,0.0,-36.55686950683594
139.28158712387085,0.0,243.38,0.0,-36.536354064941406
139.31359100341797,0.0,243.302,0.0,-36.49948501586914
139.34564304351807,0.0,243.105,0.0,-36.481082916259766
139.37854290008545,0.0,243.02,0.0,-36.465187072753906
139.4104607105255,0.0,242.903,0.0,-36.43452072143555
139.44337248802185,0.0,242.81,0.0,-36.41936111450195
139.47588539123535,0.0,242.567,0.0,-36.403114318847656
139.51332902908325,0.0,242.51,0.0,-36.37223434448242
139.54002475738525,0.0,242.428,0.0,-36.35855484008789
139.57235383987427,0.0,242.319,0.0,-36.34423828125
139.60243272781372,0.0,242.178,0.0,-36.328086853027344
139.63266944885254,0.0,241.894,0.0,-36.316429138183594
139.66818833351135,0.0,241.771,0.0,-36.28489303588867
139.69907641410828,0.0,241.669,0.0,-36.268402099609375
139.7380666732788,0.0,241.595,0.0,-36.23737335205078
139.76647901535034,0.0,241.226,0.0,-36.2165412902832
139.79841899871826,0.0,241.113,0.0,-36.19597625732422
139.83054304122925,0.0,241.005,0.0,-36.17618179321289
139.84638023376465,0.0,240.904,0.0,-36.15721130371094
139.8794093132019,0.0,240.846,0.0,-36.139183044433594
139.91379690170288,0.0,240.781,0.0,-36.1098747253418
139.9430868625641,0.0,240.702,0.0,-36.09675598144531
139.97476410865784,0.0,240.44,0.0,-36.08193588256836
140.00608277320862,0.0,240.31,0.0,-36.065879821777344
140.038911819458,0.0,240.188,0.0,-36.031436920166016
140.07060503959656,0.0,240.112,0.0,-36.0156364440918
140.10209608078003,0.0,239.926,0.0,-36.00083923339844
140.1396291255951,0.0,239.824,0.0,-35.970909118652344
140.16634726524353,0.0,239.755,0.0,-35.957275390625
140.1983253955841,0.0,239.631,0.0,-35.94237518310547
140.23398089408875,0.0,239.44,0.0,-35.92841339111328
140.26626062393188,0.0,239.306,0.0,-35.90682601928711
140.30318236351013,0.0,239.195,0.0,-35.89301300048828
140.33544301986694,0.0,239.076,0.0,-35.863006591796875
140.36854195594788,0.0,238.885,0.0,-35.84781265258789
140.39967441558838,0.0,238.841,0.0,-35.83287048339844
140.43215489387512,0.0,238.672,0.0,-35.82025909423828
140.46536016464233,0.0,238.609,0.0,-35.78992462158203
140.49697542190552,0.0,238.347,0.0,-35.7740478515625
140.529381275177,0.0,238.238,0.0,-35.75718307495117
140.5612711906433,0.0,238.117,0.0,-35.72307586669922
140.59333086013794,0.0,238.01,0.0,-35.706024169921875
140.62522077560425,0.0,237.824,0.0,-35.68975067138672
140.65766382217407,0.0,237.7,0.0,-35.67408752441406
140.68999695777893,0.0,237.603,0.0,-35.6415901184082
140.74382734298706,0.0,237.429,0.0,-35.612300872802734
140.78312134742737,0.0,237.236,0.0,-35.597923278808594
140.81538248062134,0.0,237.13,0.0,-35.56843185424805
140.84807705879211,0.0,237.006,0.0,-35.552513122558594
140.88015961647034,0.0,236.931,0.0,-35.541019439697266
140.91204643249512,0.0,236.738,0.0,-35.52979278564453
140.9446156024933,0.0,236.673,0.0,-35.50539779663086
140.97652339935303,0.0,236.58,0.0,-35.4937629699707
141.0076789855957,0.0,236.424,0.0,-35.481624603271484
141.03444957733154,0.0,236.315,0.0,-35.4664421081543
141.06723475456238,0.0,236.094,0.0,-35.43421936035156
141.10138535499573,0.0,235.999,0.0,-35.41819763183594
141.13450050354004,0.0,235.89,0.0,-35.402591705322266
141.16580533981323,0.0,235.827,0.0,-35.372589111328125
141.19689750671387,0.0,235.704,0.0,-35.357276916503906
141.22905206680298,0.0,235.537,0.0,-35.341556549072266
141.26519465446472,0.0,235.415,0.0,-35.31288528442383
141.30043387413025,0.0,235.341,0.0,-35.29900360107422
141.33123302459717,0.0,235.135,0.0,-35.2859001159668
141.3633575439453,0.0,235.05,0.0,-35.25676727294922
141.3952829837799,0.0,234.952,0.0,-35.246498107910156
141.4267156124115,0.0,234.844,0.0,-35.23521041870117
141.45926570892334,0.0,234.735,0.0,-35.22270202636719
141.4905297756195,0.0,234.427,0.0,-35.19100570678711
141.52329659461975,0.0,234.356,0.0,-35.173240661621094
141.5545210838318,0.0,234.239,0.0,-35.157283782958984
141.58846831321716,0.0,234.15,0.0,-35.12510299682617
141.61871433258057,0.0,234.065,0.0,-35.110172271728516
141.65041780471802,0.0,233.913,0.0,-35.094417572021484
141.68254137039185,0.0,233.83,0.0,-35.08163833618164
141.7152659893036,0.0,233.77,0.0,-35.057594299316406
141.7523214817047,0.0,233.622,0.0,-35.04756164550781
141.78421545028687,0.0,233.535,0.0,-35.036277770996094
141.81734681129456,0.0,233.444,0.0,-35.012550354003906
141.8488962650299,0.0,233.364,0.0,-35.00056838989258
141.88188290596008,0.0,233.149,0.0,-34.986900329589844
141.91266298294067,0.0,233.034,0.0,-34.963218688964844
141.94513702392578,0.0,232.913,0.0,-34.9514274597168
141.97607374191284,0.0,232.819,0.0,-34.93792724609375
142.00880789756775,0.0,232.7,0.0,-34.92424392700195
142.04052686691284,0.0,232.386,0.0,-34.894283294677734
142.07270526885986,0.0,232.312,0.0,-34.874427795410156
142.10428667068481,0.0,232.215,0.0,-34.85669708251953
142.136070728302,0.0,232.164,0.0,-34.83966064453125
142.1678855419159,0.0,232.105,0.0,-34.8121337890625
142.19994950294495,0.0,231.955,0.0,-34.79929733276367
142.23200941085815,0.0,231.869,0.0,-34.78739929199219
142.2640142440796,0.0,231.783,0.0,-34.763145446777344
142.29694485664368,0.0,231.684,0.0,-34.75029373168945
142.32817721366882,0.0,231.484,0.0,-34.737770080566406
142.3679690361023,0.0,231.372,0.0,-34.70889663696289
142.40059089660645,0.0,231.289,0.0,-34.69466781616211
142.43251585960388,0.0,231.179,0.0,-34.679779052734375
142.4666178226471,0.0,231.036,0.0,-34.65312576293945
142.5024847984314,0.0,230.918,0.0,-34.643856048583984
142.5328004360199,0.0,230.814,0.0,-34.6324577331543
142.56788182258606,0.0,230.566,0.0,-34.60588836669922
142.60031747817993,0.0,230.492,0.0,-34.5904426574707
142.63243865966797,0.0,230.415,0.0,-34.57610321044922
142.66578578948975,0.0,230.243,0.0,-34.545475006103516
142.69677710533142,0.0,229.985,0.0,-34.528167724609375
142.72897386550903,0.0,229.918,0.0,-34.509559631347656
142.76109743118286,0.0,229.831,0.0,-34.49311447143555
142.79234552383423,0.0,229.757,0.0,-34.463111877441406
142.82490634918213,0.0,229.731,0.0,-34.45166015625
142.85680603981018,0.0,229.545,0.0,-34.4395866394043
142.884681224823,0.0,229.487,0.0,-34.427188873291016
142.917067527771,0.0,229.393,0.0,-34.403995513916016
142.950261592865,0.0,229.322,0.0,-34.39253234863281
142.9814841747284,0.0,229.265,0.0,-34.38199996948242
143.01323008537292,0.0,229.054,0.0,-34.37457275390625
143.04558777809143,0.0,228.964,0.0,-34.35426330566406
143.077246427536,0.0,228.821,0.0,-34.34253692626953
143.1096682548523,0.0,228.745,0.0,-34.328128814697266
143.1428666114807,0.0,228.527,0.0,-34.29541778564453
143.1655297279358,0.0,228.486,0.0,-34.27965545654297
143.19883108139038,0.0,228.286,0.0,-34.26359176635742
143.23380708694458,0.0,228.248,0.0,-34.24806213378906
143.2651388645172,0.0,228.145,0.0,-34.22162628173828
143.29795265197754,0.0,227.946,0.0,-34.207672119140625
143.3293559551239,0.0,227.861,0.0,-34.19344711303711
143.36596012115479,0.0,227.777,0.0,-34.166099548339844
143.41764736175537,0.0,227.684,0.0,-34.144073486328125
143.45023322105408,0.0,227.588,0.0,-34.13285827636719
143.48039650917053,0.0,227.436,0.0,-34.12253952026367
143.51261639595032,0.0,227.333,0.0,-34.11122131347656
143.5452630519867,0.0,227.265,0.0,-34.08707809448242
143.5774223804474,0.0,227.161,0.0,-34.074310302734375
143.61014580726624,0.0,227.083,0.0,-34.06511306762695
143.6413004398346,0.0,226.925,0.0,-34.04619216918945
143.67313694953918,0.0,226.832,0.0,-34.035438537597656
143.70518517494202,0.0,226.756,0.0,-34.02385711669922
143.7375693321228,0.0,226.647,0.0,-34.01234436035156
143.77002382278442,0.0,226.392,0.0,-33.98386001586914
143.80120062828064,0.0,226.307,0.0,-33.96804428100586
143.83283281326294,0.0,226.211,0.0,-33.952903747558594
143.86527919769287,0.0,226.119,0.0,-33.93783187866211
143.90055084228516,0.0,225.972,0.0,-33.90960693359375
143.93559885025024,0.0,225.884,0.0,-33.89637756347656
143.96730256080627,0.0,225.822,0.0,-33.87099838256836
143.9978437423706,0.0,225.725,0.0,-33.85823059082031
144.0303852558136,0.0,225.611,0.0,-33.84589385986328
144.06176590919495,0.0,225.516,0.0,-33.835411071777344
144.09332752227783,0.0,225.468,0.0,-33.8138313293457
144.12634587287903,0.0,225.402,0.0,-33.80386734008789
144.15847301483154,0.0,225.332,0.0,-33.79388427734375
144.19010424613953,0.0,225.167,0.0,-33.77883529663086
144.24280381202698,0.0,225.071,0.0,-33.75886535644531
144.2701609134674,0.0,224.88,0.0,-33.74771499633789
144.3027482032776,0.0,224.767,0.0,-33.735198974609375
144.3349049091339,0.0,224.666,0.0,-33.721378326416016
144.3662428855896,0.0,224.458,0.0,-33.687870025634766
144.39769077301025,0.0,224.368,0.0,-33.67207717895508
144.42970657348633,0.0,224.313,0.0,-33.65834045410156
144.46847772598267,0.0,224.262,0.0,-33.63512420654297
144.49937677383423,0.0,224.089,0.0,-33.623836517333984
144.5311369895935,0.0,223.991,0.0,-33.61198806762695
144.56245017051697,0.0,223.906,0.0,-33.59937286376953
144.59425830841064,0.0,223.821,0.0,-33.57400131225586
144.63372659683228,0.0,223.645,0.0,-33.56147384643555
144.6689898967743,0.0,223.541,0.0,-33.53461837768555
144.7005422115326,0.0,223.434,0.0,-33.520118713378906
144.73261070251465,0.0,223.302,0.0,-33.50542449951172
144.76737213134766,0.0,223.226,0.0,-33.481510162353516
144.79589581489563,0.0,223.183,0.0,-33.471221923828125
144.8280429840088,0.0,223.148,0.0,-33.46247100830078
144.85935592651367,0.0,223.068,0.0,-33.453006744384766
144.89345002174377,0.0,222.869,0.0,-33.4313850402832
144.92290949821472,0.0,222.774,0.0,-33.42253494262695
144.9543445110321,0.0,222.664,0.0,-33.412330627441406
144.9851312637329,0.0,222.573,0.0,-33.40043640136719
145.01581287384033,0.0,222.423,0.0,-33.388038635253906
145.0475835800171,0.0,222.357,0.0,-33.3642463684082
145.08013820648193,0.0,222.273,0.0,-33.35284423828125
