Time(s),Setpoint (C),Temperature (C),TotalOutput (%),PIDOutput (%)
72.13738203048706,500.0,369.43,100.0,19.583391189575195
72.17025017738342,500.0,369.441,100.0,19.57999038696289
72.20176696777344,500.0,369.558,100.0,19.574220657348633
72.23410367965698,500.0,369.591,100.0,19.562957763671875
72.26678681373596,500.0,369.628,100.0,19.55893325805664
72.2906436920166,500.0,369.661,100.0,19.55453109741211
72.32173705101013,500.0,369.675,100.0,19.55000114440918
72.35414719581604,500.0,369.778,100.0,19.546167373657227
72.3857913017273,500.0,369.804,100.0,19.53512191772461
72.41743898391724,500.0,369.854,100.0,19.53001594543457
72.44921851158142,500.0,369.876,100.0,19.524227142333984
72.48215794563293,500.0,369.89,100.0,19.514795303344727
72.52374505996704,500.0,369.954,100.0,19.509973526000977
72.55694890022278,500.0,369.971,100.0,19.501731872558594
72.59018063545227,500.0,370.021,100.0,19.497501373291016
72.62559771537781,500.0,370.035,100.0,19.493896484375
72.6583206653595,500.0,370.06,100.0,19.487552642822266
72.68969440460205,500.0,370.06,100.0,19.485177993774414
72.72347116470337,500.0,370.071,100.0,19.483701705932617
72.75751686096191,500.0,370.057,100.0,19.482059478759766
72.78821992874146,500.0,370.091,100.0,19.480628967285156
72.82165193557739,500.0,370.163,100.0,19.478790283203125
72.8553454875946,500.0,370.233,100.0,19.470111846923828
72.88625168800354,500.0,370.264,100.0,19.46486473083496
72.9190001487732,500.0,370.331,100.0,19.45818519592285
72.95126557350159,500.0,370.367,100.0,19.452545166015625
72.98270988464355,500.0,370.408,100.0,19.442188262939453
73.01476693153381,500.0,370.417,100.0,19.43787956237793
73.04705309867859,500.0,370.448,100.0,19.434768676757812
73.07907485961914,500.0,370.485,100.0,19.4312801361084
73.11030435562134,500.0,370.51,100.0,19.425086975097656
73.14256501197815,500.0,370.529,100.0,19.421831130981445
73.17453169822693,500.0,370.557,100.0,19.418720245361328
73.20615768432617,500.0,370.588,100.0,19.41534423828125
73.23674440383911,500.0,370.655,100.0,19.406993865966797
73.27344036102295,500.0,370.685,100.0,19.402767181396484
73.29178380966187,500.0,370.735,100.0,19.39844512939453
73.32210516929626,500.0,370.749,100.0,19.39320945739746
73.35915303230286,500.0,370.797,100.0,19.38355827331543
73.39044380187988,500.0,370.839,100.0,19.377971649169922
73.42486429214478,500.0,370.825,100.0,19.374921798706055
73.45658230781555,500.0,370.841,100.0,19.36985969543457
73.49357914924622,500.0,370.872,100.0,19.366863250732422
73.53782606124878,500.0,370.925,100.0,19.359737396240234
73.57055401802063,500.0,370.939,100.0,19.35683822631836
73.60298299789429,500.0,370.978,100.0,19.35479736328125
73.63546133041382,500.0,370.945,100.0,19.351146697998047
73.66706132888794,500.0,370.948,100.0,19.35071563720703
73.69893717765808,500.0,370.953,100.0,19.35042953491211
73.73476052284241,500.0,371.017,100.0,19.34741973876953
73.76269865036011,500.0,371.072,100.0,19.34498405456543
73.79495239257812,500.0,371.061,100.0,19.341400146484375
73.82677245140076,500.0,371.045,100.0,19.339237213134766
73.858238697052,500.0,371.07,100.0,19.336816787719727
73.89132952690125,500.0,371.109,100.0,19.33477783203125
73.92275929450989,500.0,371.145,100.0,19.33266258239746
73.96079516410828,500.0,371.156,100.0,19.326990127563477
73.9903404712677,500.0,371.137,100.0,19.325864791870117
74.02458834648132,500.0,371.142,100.0,19.324329376220703
74.0586519241333,500.0,371.173,100.0,19.322311401367188
74.09086418151855,500.0,371.204,100.0,19.319931030273438
74.12425661087036,500.0,371.242,100.0,19.318458557128906
74.15734386444092,500.0,371.3,100.0,19.31104850769043
74.19065237045288,500.0,371.342,100.0,19.305896759033203
74.21341848373413,500.0,371.351,100.0,19.301664352416992
74.26059174537659,500.0,371.404,100.0,19.29498863220215
74.28792595863342,500.0,371.413,100.0,19.29143714904785
74.31902074813843,500.0,371.473,100.0,19.288461685180664
74.35108733177185,500.0,371.496,100.0,19.28379249572754
74.38597083091736,500.0,371.571,100.0,19.27505874633789
74.42210841178894,500.0,371.585,100.0,19.269792556762695
74.45314645767212,500.0,371.619,100.0,19.265304565429688
74.48579144477844,500.0,371.669,100.0,19.256195068359375
74.51797246932983,500.0,371.678,100.0,19.25181007385254
74.54957103729248,500.0,371.676,100.0,19.248231887817383
74.58108973503113,500.0,371.687,100.0,19.245742797851562
74.61307191848755,500.0,371.693,100.0,19.241779327392578
74.6440007686615,500.0,371.767,100.0,19.239334106445312
74.67264771461487,500.0,371.787,100.0,19.235769271850586
74.70774602890015,500.0,371.829,100.0,19.23234748840332
74.74049735069275,500.0,371.865,100.0,19.2235050201416
74.77235770225525,500.0,371.912,100.0,19.219196319580078
74.79039216041565,500.0,371.912,100.0,19.21500015258789
74.82387208938599,500.0,371.957,100.0,19.21169090270996
74.86208176612854,500.0,372.015,100.0,19.20233917236328
74.88943696022034,500.0,372.063,100.0,19.19638442993164
74.92524290084839,500.0,372.146,100.0,19.189544677734375
74.95546221733093,500.0,372.132,100.0,19.18341636657715
74.98997259140015,500.0,372.155,100.0,19.175704956054688
75.02123594284058,500.0,372.244,100.0,19.169265747070312
75.05324006080627,500.0,372.356,100.0,19.161489486694336
75.08741497993469,500.0,372.416,100.0,19.145999908447266
75.1167368888855,500.0,372.453,100.0,19.138492584228516
75.1485915184021,500.0,372.492,100.0,19.132957458496094
75.17982769012451,500.0,372.55,100.0,19.127317428588867
75.21165633201599,500.0,372.673,100.0,19.11461067199707
75.24302625656128,500.0,372.745,100.0,19.106374740600586
75.2751624584198,500.0,372.865,100.0,19.09727668762207
75.3072566986084,500.0,372.974,100.0,19.085506439208984
75.33915448188782,500.0,373.198,100.0,19.058055877685547
75.37405467033386,500.0,373.29,100.0,19.042240142822266
75.40751123428345,500.0,373.374,100.0,19.02655029296875
75.44172859191895,500.0,373.499,100.0,18.994768142700195
75.47589921951294,500.0,373.608,100.0,18.98035430908203
75.5067789554596,500.0,373.683,100.0,18.96724510192871
75.5390784740448,500.0,373.68,100.0,18.945293426513672
75.57380104064941,500.0,373.811,100.0,18.935659408569336
75.60620260238647,500.0,373.839,100.0,18.92631721496582
75.63856220245361,500.0,373.9,100.0,18.910348892211914
75.67061948776245,500.0,373.915,100.0,18.903974533081055
75.703134059906,500.0,373.995,100.0,18.896411895751953
75.7384741306305,500.0,374.082,100.0,18.883403778076172
75.7652416229248,500.0,374.079,100.0,18.878250122070312
75.79786801338196,500.0,374.16,100.0,18.871334075927734
75.8296537399292,500.0,374.213,100.0,18.86422348022461
75.86151623725891,500.0,374.252,100.0,18.854677200317383
75.89354205131531,500.0,374.28,100.0,18.85103988647461
75.92569041252136,500.0,374.286,100.0,18.847469329833984
75.95745325088501,500.0,374.294,100.0,18.84485626220703
75.99175810813904,500.0,374.346,100.0,18.840465545654297
76.02486324310303,500.0,374.405,100.0,18.8380184173584
76.05616521835327,500.0,374.43,100.0,18.833980560302734
76.0872814655304,500.0,374.458,100.0,18.826290130615234
76.12383651733398,500.0,374.489,100.0,18.823246002197266
76.15726566314697,500.0,374.547,100.0,18.820266723632812
76.19085216522217,500.0,374.6,100.0,18.810422897338867
76.22391414642334,500.0,374.698,100.0,18.804058074951172
76.25838446617126,500.0,374.678,100.0,18.797779083251953
76.29076504707336,500.0,374.706,100.0,18.790271759033203
76.32396006584167,500.0,374.717,100.0,18.787168502807617
76.35549640655518,500.0,374.765,100.0,18.78550148010254
76.39048099517822,500.0,374.79,100.0,18.77849006652832
76.42303252220154,500.0,374.852,100.0,18.773420333862305
