Time(s),Setpoint (C),Temperature (C),TotalOutput (%),PIDOutput (%)
311.00859904289246,0.0,103.498,0.0,-15.525105476379395
311.03990411758423,0.0,103.497,0.0,-15.524765968322754
311.07266545295715,0.0,103.497,0.0,-15.523809432983398
311.1043951511383,0.0,103.491,0.0,-15.523538589477539
311.13761019706726,0.0,103.478,0.0,-15.523112297058105
311.1684069633484,0.0,103.49,0.0,-15.521190643310547
311.200083732605,0.0,103.504,0.0,-15.521356582641602
311.2400953769684,0.0,103.497,0.0,-15.522106170654297
311.2725462913513,0.0,103.457,0.0,-15.522945404052734
311.3117606639862,0.0,103.459,0.0,-15.521439552307129
311.34529304504395,0.0,103.474,0.0,-15.520217895507812
311.3762195110321,0.0,103.471,0.0,-15.519699096679688
311.4080834388733,0.0,103.434,0.0,-15.519617080688477
311.4397156238556,0.0,103.4,0.0,-15.518025398254395
311.4717857837677,0.0,103.393,0.0,-15.51309585571289
311.50376057624817,0.0,103.367,0.0,-15.51026725769043
311.53506445884705,0.0,103.351,0.0,-15.508881568908691
311.5730028152466,0.0,103.344,0.0,-15.504302024841309
311.5981254577637,0.0,103.326,0.0,-15.501956939697266
311.63052463531494,0.0,103.329,0.0,-15.500333786010742
311.66204500198364,0.0,103.337,0.0,-15.499608039855957
311.69371223449707,0.0,103.346,0.0,-15.49894905090332
311.72633147239685,0.0,103.307,0.0,-15.497346878051758
311.75757026672363,0.0,103.297,0.0,-15.496167182922363
311.7955176830292,0.0,103.277,0.0,-15.493553161621094
311.8225562572479,0.0,103.268,0.0,-15.492156982421875
311.85467863082886,0.0,103.247,0.0,-15.490760803222656
311.88602471351624,0.0,103.27,0.0,-15.488862991333008
311.91813015937805,0.0,103.283,0.0,-15.488698959350586
311.95679664611816,0.0,103.246,0.0,-15.487920761108398
312.0006890296936,0.0,103.158,0.0,-15.484186172485352
312.02208518981934,0.0,103.158,0.0,-15.4804048538208
312.0551030635834,0.0,103.151,0.0,-15.47813606262207
312.0890882015228,0.0,103.133,0.0,-15.475574493408203
312.12973642349243,0.0,103.106,0.0,-15.469808578491211
312.16814851760864,0.0,103.132,0.0,-15.467306137084961
312.200838804245,0.0,103.137,0.0,-15.467039108276367
312.2327415943146,0.0,103.152,0.0,-15.467546463012695
312.2643187046051,0.0,103.088,0.0,-15.466968536376953
312.29662013053894,0.0,103.085,0.0,-15.463345527648926
312.32821106910706,0.0,103.076,0.0,-15.461796760559082
312.34566831588745,0.0,103.078,0.0,-15.460756301879883
312.3767902851105,0.0,103.069,0.0,-15.459649085998535
312.4090082645416,0.0,103.068,0.0,-15.45886516571045
312.4407558441162,0.0,103.035,0.0,-15.458288192749023
312.47280168533325,0.0,103.04,0.0,-15.45518970489502
312.5047059059143,0.0,103.035,0.0,-15.454477310180664
312.5371129512787,0.0,103.022,0.0,-15.453784942626953
312.56831097602844,0.0,103.013,0.0,-15.452770233154297
312.6002151966095,0.0,102.977,0.0,-15.45034122467041
