Time(s),Setpoint (C),Temperature (C),TotalOutput (%),PIDOutput (%)
61.35221886634827,200.0,200.80984497070312,64.9024887084961,2.6651194095611572
61.57674217224121,200.0,200.75384521484375,64.8736801147461,2.6363134384155273
61.80205202102661,200.0,200.75344848632812,64.84828186035156,2.6109158992767334
62.027735233306885,200.0,200.45309448242188,64.83985900878906,2.602492094039917
62.25324487686157,200.0,201.10777282714844,64.8001937866211,2.5628244876861572
62.47835874557495,200.0,199.89698791503906,64.82263946533203,2.5852770805358887
62.70328068733215,200.0,199.90728759765625,64.84009552001953,2.6027286052703857
62.92840027809143,200.0,198.841552734375,64.905029296875,2.6676626205444336
63.15474200248718,200.0,199.60739135742188,64.92375183105469,2.686389446258545
63.378928661346436,200.0,198.54664611816406,64.99064636230469,2.753277063369751
63.60441517829895,200.0,198.6919708251953,65.04178619384766,2.80442214012146
63.829341888427734,200.0,200.09776306152344,65.01978302001953,2.7824156284332275
64.05510401725769,200.0,202.16297912597656,64.9034194946289,2.666050672531128
64.2799596786499,200.0,201.99667358398438,64.81172180175781,2.5743532180786133
64.50514698028564,200.0,200.7969970703125,64.78939819335938,2.5520286560058594
64.73047232627869,200.0,200.6422882080078,64.776123046875,2.5387539863586426
64.95601439476013,200.0,199.5030517578125,64.81758880615234,2.5802252292633057
65.18121409416199,200.0,199.5027313232422,64.85193634033203,2.6145737171173096
65.40644216537476,200.0,198.50245666503906,64.92852783203125,2.691164255142212
65.63175702095032,200.0,198.65220642089844,64.98716735839844,2.7498035430908203
65.85673189163208,200.0,197.93698120117188,65.07257080078125,2.8352034091949463
66.082346200943,200.0,199.5682830810547,65.069580078125,2.8322129249572754
66.30726599693298,200.0,200.83645629882812,65.00833892822266,2.7709708213806152
66.53316688537598,200.0,202.1278076171875,64.89537811279297,2.658015489578247
66.75831413269043,200.0,202.5650177001953,64.77766418457031,2.540299892425537
