Time(s),Setpoint (C),Temperature (C),TotalOutput (%),PIDOutput (%)
104.79708290100098,200.0,201.38221740722656,65.05591583251953,56.78971481323242
105.02205848693848,200.0,201.718994140625,63.17601013183594,52.52318572998047
105.24728226661682,200.0,201.1470947265625,62.698265075683594,59.991004943847656
105.47254848480225,200.0,200.78237915039062,63.00250244140625,64.72651672363281
105.69771695137024,200.0,201.25413513183594,62.34908676147461,58.64638137817383
105.92291736602783,200.0,201.15371704101562,61.99415588378906,59.98284149169922
106.14825415611267,200.0,200.78834533691406,62.403202056884766,64.72111511230469
106.37363266944885,200.0,200.95950317382812,62.419036865234375,62.50873565673828
106.59917116165161,200.0,201.16354370117188,62.0394401550293,59.88838577270508
106.8243989944458,200.0,200.84718322753906,62.33241653442383,63.992610931396484
107.04936265945435,200.0,200.8624725341797,62.551273345947266,63.79145050048828
107.27507448196411,200.0,201.2012176513672,62.08204650878906,59.423072814941406
107.49996566772461,200.0,200.58108520507812,62.88632583618164,67.44390106201172
107.7254593372345,200.0,200.29795837402344,64.11285400390625,71.06318664550781
107.95077157020569,200.0,200.71815490722656,64.33521270751953,65.59523010253906
108.17556262016296,200.0,200.09632873535156,65.72498321533203,73.60034942626953
108.40108585357666,200.0,199.83668518066406,67.40971374511719,76.95651245117188
108.62626147270203,200.0,200.35301208496094,67.8314208984375,70.2210922241211
108.85160446166992,200.0,200.29270935058594,68.3024673461914,70.97173309326172
109.07667326927185,200.0,200.013427734375,69.23750305175781,74.53602600097656
109.30202770233154,200.0,199.41207885742188,71.22689819335938,82.5001220703125
109.52729272842407,200.0,202.6958770751953,66.55428314208984,40.07609176635742
109.75258660316467,200.0,202.30128479003906,63.37578582763672,45.3642692565918
109.97808837890625,200.0,201.44615173339844,62.349369049072266,56.532997131347656
110.20320415496826,200.0,201.75152587890625,60.89496994018555,52.65336608886719
110.42474222183228,200.0,201.55137634277344,60.0573616027832,55.310890197753906
110.64991450309753,200.0,201.146240234375,60.13649368286133,60.58488464355469
110.87513709068298,200.0,201.4816131591797,59.55701446533203,56.27330780029297
111.10414290428162,200.0,198.658447265625,64.61909484863281,93.30419921875
111.32538175582886,200.0,198.51760864257812,69.26193237304688,95.57131958007812
111.55053520202637,200.0,198.7908477783203,72.73076629638672,92.38749694824219
111.77585339546204,200.0,202.08676147460938,69.2829818725586,49.74553298950195
112.00130581855774,200.0,201.67808532714844,67.16464233398438,55.16072082519531
112.22642230987549,200.0,200.8602752685547,66.95965576171875,65.79808044433594
112.4521553516388,200.0,201.2742462158203,65.98722839355469,60.47679138183594
112.67682027816772,200.0,200.996826171875,65.7044677734375,64.10212707519531
112.90209197998047,200.0,200.6221466064453,66.19151306152344,68.95140075683594
113.12744331359863,200.0,201.10992431640625,65.66017150878906,62.64924621582031
113.35309672355652,200.0,201.0739288330078,65.2825698852539,63.142826080322266
113.5779504776001,200.0,200.76654052734375,65.55941772460938,67.1281967163086
113.80355429649353,200.0,200.56488037109375,66.18368530273438,69.72117614746094
114.02907705307007,200.0,200.65838623046875,66.5300064086914,68.49248504638672
114.25428462028503,200.0,200.49253845214844,67.14309692382812,70.61724090576172
114.47925972938538,200.0,199.8682861328125,68.87605285644531,78.69613647460938
114.70468592643738,200.0,200.38145446777344,69.3450698852539,72.0028076171875
114.93011617660522,200.0,200.8433074951172,68.84696960449219,66.0244140625
115.15474081039429,200.0,200.10897827148438,69.84598541259766,75.50708770751953
115.3802101612091,200.0,200.5980682373047,69.74221801757812,69.15418243408203
115.60550260543823,200.0,200.9132537841797,69.0445556640625,65.09109497070312
115.83096098899841,200.0,200.596923828125,69.06721496582031,69.19561767578125
116.05611491203308,200.0,200.31222534179688,69.6363754272461,72.8615951538086
