Time(s),Setpoint (C),Temperature (C),TotalOutput (%),PIDOutput (%)
120.09756398200989,0.0,60.03474807739258,0.0,0.0
120.32332253456116,0.0,60.13127136230469,0.0,0.0
120.54806780815125,0.0,59.743141174316406,0.0,0.0
120.77379560470581,0.0,59.49382400512695,0.0,0.0
120.99864530563354,0.0,59.644439697265625,0.0,0.0
121.2247633934021,0.0,59.9799919128418,0.0,0.0
121.44933414459229,0.0,60.13199234008789,0.0,0.0
121.67493963241577,0.0,61.09379196166992,0.0,0.0
121.89958763122559,0.0,61.68441390991211,0.0,0.0
122.12544250488281,0.0,62.41597366333008,0.0,0.0
122.35035848617554,0.0,62.82437515258789,0.0,0.0
122.57552671432495,0.0,63.26693344116211,0.0,0.0
122.80116868019104,0.0,63.240238189697266,0.0,0.0
123.02666115760803,0.0,63.641212463378906,0.0,0.0
123.25167489051819,0.0,63.5270881652832,0.0,0.0
123.476815700531,0.0,63.3493766784668,0.0,0.0
123.70178747177124,0.0,63.26443862915039,0.0,0.0
123.92766809463501,0.0,63.08799362182617,0.0,0.0
124.15253758430481,0.0,62.90419387817383,0.0,0.0
124.37823534011841,0.0,63.06377410888672,0.0,0.0
124.5991542339325,0.0,62.9573974609375,0.0,0.0
124.8287079334259,0.0,62.8116569519043,0.0,0.0
125.05364871025085,0.0,62.80549240112305,0.0,0.0
125.27494740486145,0.0,62.87493896484375,0.0,0.0
125.50049018859863,0.0,62.76244354248047,0.0,0.0
125.72544479370117,0.0,63.23619842529297,0.0,0.0
125.95071411132812,0.0,63.637577056884766,0.0,0.0
126.1757447719574,0.0,64.14881896972656,0.0,0.0
126.40161204338074,0.0,64.33393859863281,0.0,0.0
126.62630581855774,0.0,64.67554473876953,0.0,0.0
126.85172533988953,0.0,65.03298950195312,0.0,0.0
127.07680296897888,0.0,65.0796890258789,0.0,0.0
127.30252957344055,0.0,64.94671630859375,0.0,0.0
127.5275993347168,0.0,64.52703857421875,0.0,0.0
127.75256967544556,0.0,64.69933319091797,0.0,0.0
127.97781920433044,0.0,64.42939758300781,0.0,0.0
128.20370149612427,0.0,64.06145477294922,0.0,0.0
128.42830443382263,0.0,64.23030853271484,0.0,0.0
128.65398740768433,0.0,64.332275390625,0.0,0.0
128.8799021244049,0.0,64.2740478515625,0.0,0.0
129.1045801639557,0.0,64.12164306640625,0.0,0.0
129.32947635650635,0.0,63.85947799682617,0.0,0.0
129.55485224723816,0.0,63.92353057861328,0.0,0.0
129.7804238796234,0.0,64.00617980957031,0.0,0.0
130.00522232055664,0.0,63.88056182861328,0.0,0.0
130.23056745529175,0.0,64.3425064086914,0.0,0.0
130.4557499885559,0.0,64.4332504272461,0.0,0.0
130.68107056617737,0.0,64.43992614746094,0.0,0.0
130.9068410396576,0.0,64.29593658447266,0.0,0.0
131.12755370140076,0.0,64.14134216308594,0.0,0.0
131.35722160339355,0.0,63.72720718383789,0.0,0.0
131.58242869377136,0.0,63.404483795166016,0.0,0.0
131.80333971977234,0.0,63.164031982421875,0.0,0.0
132.0306534767151,0.0,63.12262725830078,0.0,0.0
132.25470304489136,0.0,62.8853645324707,0.0,0.0
132.48188090324402,0.0,62.82182693481445,0.0,0.0
132.70438742637634,0.0,62.36464309692383,0.0,0.0
132.9298756122589,0.0,62.378177642822266,0.0,0.0
133.15581035614014,0.0,61.9903564453125,0.0,0.0
133.38019824028015,0.0,61.566322326660156,0.0,0.0
133.60587215423584,0.0,61.584686279296875,0.0,0.0
133.830913066864,0.0,61.776214599609375,0.0,0.0
134.0560221672058,0.0,61.47359085083008,0.0,0.0
134.28125071525574,0.0,61.62622833251953,0.0,0.0
134.50678372383118,0.0,61.23860549926758,0.0,0.0
134.73254585266113,0.0,61.01474380493164,0.0,0.0
134.9578046798706,0.0,60.91326904296875,0.0,0.0
135.18284940719604,0.0,60.896942138671875,0.0,0.0
135.40808248519897,0.0,60.78224563598633,0.0,0.0
135.6329493522644,0.0,60.47902297973633,0.0,0.0
135.85817503929138,0.0,60.106117248535156,0.0,0.0
136.08336687088013,0.0,59.79550552368164,0.0,0.0
136.3090465068817,0.0,59.49095153808594,0.0,0.0
136.53434562683105,0.0,59.16685485839844,0.0,0.0
136.755756855011,0.0,59.175167083740234,0.0,0.0
136.98085594177246,0.0,59.13264846801758,0.0,0.0
137.20588397979736,0.0,58.969383239746094,0.0,0.0
137.43111085891724,0.0,58.97244644165039,0.0,0.0
137.65634512901306,0.0,58.87519836425781,0.0,0.0
137.8814492225647,0.0,58.78767776489258,0.0,0.0
138.10728406906128,0.0,58.43391036987305,0.0,0.0
138.3320722579956,0.0,58.215518951416016,0.0,0.0
138.55720257759094,0.0,58.068965911865234,0.0,0.0
138.78278732299805,0.0,57.787071228027344,0.0,0.0
139.00785160064697,0.0,57.50836181640625,0.0,0.0
139.23319959640503,0.0,57.207523345947266,0.0,0.0
139.45843148231506,0.0,56.961769104003906,0.0,0.0
139.68383288383484,0.0,56.64059066772461,0.0,0.0
139.9097020626068,0.0,56.32653045654297,0.0,0.0
140.1342635154724,0.0,55.993873596191406,0.0,0.0
140.35977983474731,0.0,55.744483947753906,0.0,0.0
140.58482956886292,0.0,55.495033264160156,0.0,0.0
140.81031847000122,0.0,55.57052993774414,0.0,0.0
141.03583097457886,0.0,55.73847579956055,0.0,0.0
141.26073551177979,0.0,55.764625549316406,0.0,0.0
141.48611068725586,0.0,56.66315841674805,0.0,0.0
141.70690727233887,0.0,56.446842193603516,0.0,0.0
141.9369888305664,0.0,56.127159118652344,0.0,0.0
142.1618297100067,0.0,56.21444320678711,0.0,0.0
142.38726830482483,0.0,56.34299850463867,0.0,0.0
142.6085376739502,0.0,56.43369674682617,0.0,0.0
142.83334875106812,0.0,56.115325927734375,0.0,0.0
143.05911350250244,0.0,55.728790283203125,0.0,0.0
143.28417873382568,0.0,55.680912017822266,0.0,0.0
143.5097541809082,0.0,55.18782043457031,0.0,0.0
143.73476314544678,0.0,54.794036865234375,0.0,0.0
143.9598286151886,0.0,54.88963317871094,0.0,0.0
144.18508553504944,0.0,54.82566833496094,0.0,0.0
144.41090965270996,0.0,54.81809997558594,0.0,0.0
144.63571643829346,0.0,54.58628845214844,0.0,0.0
144.86116361618042,0.0,54.602657318115234,0.0,0.0
145.0862352848053,0.0,54.31739044189453,0.0,0.0
145.31178617477417,0.0,54.46065139770508,0.0,0.0
145.53678464889526,0.0,54.43958282470703,0.0,0.0
145.7622835636139,0.0,54.295623779296875,0.0,0.0
145.9876194000244,0.0,53.991058349609375,0.0,0.0
146.21373057365417,0.0,53.841949462890625,0.0,0.0
146.43769454956055,0.0,53.657752990722656,0.0,0.0
146.66289377212524,0.0,53.51697540283203,0.0,0.0
146.88857531547546,0.0,53.565277099609375,0.0,0.0
147.11340999603271,0.0,53.58374786376953,0.0,0.0
147.33887219429016,0.0,53.77537155151367,0.0,0.0
147.5601577758789,0.0,53.847835540771484,0.0,0.0
147.78588795661926,0.0,53.66305160522461,0.0,0.0
148.01080083847046,0.0,53.846744537353516,0.0,0.0
148.23597621917725,0.0,53.76206970214844,0.0,0.0
148.46490812301636,0.0,53.53586196899414,0.0,0.0
148.69075179100037,0.0,53.48227310180664,0.0,0.0
148.91578316688538,0.0,53.20904541015625,0.0,0.0
149.13710021972656,0.0,53.13813781738281,0.0,0.0
149.36255145072937,0.0,52.94932174682617,0.0,0.0
149.58769011497498,0.0,52.82938766479492,0.0,0.0
149.81291460990906,0.0,52.8714485168457,0.0,0.0
150.03810667991638,0.0,53.20930099487305,0.0,0.0
150.26345562934875,0.0,53.638370513916016,0.0,0.0
150.4888412952423,0.0,53.82453155517578,0.0,0.0
150.71372747421265,0.0,53.967079162597656,0.0,0.0
150.93916821479797,0.0,53.87036895751953,0.0,0.0
151.16407346725464,0.0,53.80833053588867,0.0,0.0
151.38939881324768,0.0,53.85249710083008,0.0,0.0
151.61452102661133,0.0,53.64224624633789,0.0,0.0
151.83983874320984,0.0,53.57801818847656,0.0,0.0
152.06525373458862,0.0,53.39521408081055,0.0,0.0
152.2904930114746,0.0,53.65568923950195,0.0,0.0
152.51568174362183,0.0,53.690120697021484,0.0,0.0
152.74100255966187,0.0,53.44610595703125,0.0,0.0
152.96627712249756,0.0,53.20149230957031,0.0,0.0
153.1915340423584,0.0,52.95634078979492,0.0,0.0
153.41684818267822,0.0,52.7107048034668,0.0,0.0
153.64214253425598,0.0,52.439632415771484,0.0,0.0
153.867356300354,0.0,52.4206657409668,0.0,0.0
154.08855271339417,0.0,54.028594970703125,0.0,0.0
154.31380486488342,0.0,55.70073318481445,0.0,0.0
154.5390386581421,0.0,57.15565872192383,0.0,0.0
154.76840496063232,0.0,58.41508865356445,0.0,0.0
154.9895899295807,0.0,59.39857864379883,0.0,0.0
155.21485543251038,0.0,60.283721923828125,0.0,0.0
155.4402415752411,0.0,61.005348205566406,0.0,0.0
155.66538834571838,0.0,61.554813385009766,0.0,0.0
155.89066004753113,0.0,61.99932861328125,0.0,0.0
156.11589908599854,0.0,62.34939193725586,0.0,0.0
156.34123253822327,0.0,62.564453125,0.0,0.0
156.566490650177,0.0,62.75800704956055,0.0,0.0
156.79174709320068,0.0,62.85720443725586,0.0,0.0
157.01703095436096,0.0,62.84648513793945,0.0,0.0
157.24297189712524,0.0,62.786834716796875,0.0,0.0
157.46777319908142,0.0,62.70814895629883,0.0,0.0
157.6931495666504,0.0,62.61233139038086,0.0,0.0
157.9190399646759,0.0,62.42609786987305,0.0,0.0
158.14381432533264,0.0,62.23348617553711,0.0,0.0
158.36889386177063,0.0,61.98513412475586,0.0,0.0
158.59376406669617,0.0,61.71162033081055,0.0,0.0
158.819584608078,0.0,61.440460205078125,0.0,0.0
159.0451352596283,0.0,61.14641189575195,0.0,0.0
159.26993012428284,0.0,60.85676956176758,0.0,0.0
159.4959261417389,0.0,60.471092224121094,0.0,0.0
159.72074627876282,0.0,60.07398223876953,0.0,0.0
159.94194173812866,0.0,59.64158248901367,0.0,0.0
160.1667125225067,0.0,59.02742004394531,0.0,0.0
160.3923954963684,0.0,58.67467498779297,0.0,0.0
160.61713862419128,0.0,58.407203674316406,0.0,0.0
160.84295988082886,0.0,58.166481018066406,0.0,0.0
161.0681221485138,0.0,57.9498291015625,0.0,0.0
161.29382348060608,0.0,57.65484619140625,0.0,0.0
161.51879739761353,0.0,57.464359283447266,0.0,0.0
161.74356651306152,0.0,57.34292221069336,0.0,0.0
161.9690761566162,0.0,57.20862579345703,0.0,0.0
162.19491600990295,0.0,57.112762451171875,0.0,0.0
162.4198353290558,0.0,57.07648468017578,0.0,0.0
162.64507913589478,0.0,57.0438346862793,0.0,0.0
162.8703215122223,0.0,57.01445007324219,0.0,0.0
163.0954475402832,0.0,56.98800277709961,0.0,0.0
163.32092380523682,0.0,57.03919982910156,0.0,0.0
163.54757142066956,0.0,57.11027908325195,0.0,0.0
163.77155947685242,0.0,57.14925003051758,0.0,0.0
163.99646925926208,0.0,57.25932312011719,0.0,0.0
164.2217094898224,0.0,57.43339157104492,0.0,0.0
164.44687008857727,0.0,57.61505126953125,0.0,0.0
164.67270493507385,0.0,57.80354690551758,0.0,0.0
164.89351439476013,0.0,57.97319030761719,0.0,0.0
165.118891954422,0.0,58.25086975097656,0.0,0.0
165.34777760505676,0.0,58.55078125,0.0,0.0
165.5690381526947,0.0,58.820701599121094,0.0,0.0
165.79500317573547,0.0,59.063629150390625,0.0,0.0
166.01983428001404,0.0,59.282264709472656,0.0,0.0
166.24481654167175,0.0,59.579036712646484,0.0,0.0
166.4700026512146,0.0,59.7961311340332,0.0,0.0
166.69568610191345,0.0,60.11651611328125,0.0,0.0
166.92099022865295,0.0,60.30486297607422,0.0,0.0
167.1462550163269,0.0,60.57437515258789,0.0,0.0
167.37162160873413,0.0,60.79193878173828,0.0,0.0
167.5966877937317,0.0,61.062740325927734,0.0,0.0
167.8221218585968,0.0,61.33146667480469,0.0,0.0
168.0473346710205,0.0,61.62331771850586,0.0,0.0
168.2730598449707,0.0,61.91098403930664,0.0,0.0
168.49754858016968,0.0,62.169883728027344,0.0,0.0
168.72302412986755,0.0,62.3528938293457,0.0,0.0
168.94886374473572,0.0,62.59260177612305,0.0,0.0
169.17367672920227,0.0,62.733341217041016,0.0,0.0
169.39864563941956,0.0,62.83500671386719,0.0,0.0
169.62426137924194,0.0,62.90150451660156,0.0,0.0
169.84931468963623,0.0,63.06135177612305,0.0,0.0
170.07477498054504,0.0,63.155216217041016,0.0,0.0
170.30009961128235,0.0,63.23969650268555,0.0,0.0
170.52527928352356,0.0,63.44072723388672,0.0,0.0
